Scouter Name,Event,Match Level,Match #,Robot,Team #,Cycle Number,Cycle Time,Cycle Type
Luke,2025dal,qm,63,b2,1425,1,26.2,tap
Luke,2025dal,qm,63,b2,1425,2,8.9,tc4
Luke,2025dal,qm,63,b2,1425,3,24.3,tc2
Luke,2025dal,qm,63,b2,1425,4,10.2,tc3
Luke,2025dal,qm,63,b2,1425,5,12.5,tc2
Luke,2025dal,qm,63,b2,1425,6,20.8,tc1
DD,2025dal,qm,64,b2,4451,0,1.6,tc4
DD,2025dal,qm,64,b2,4451,1,6.5,tan
DD,2025dal,qm,64,b2,4451,2,23.4,tc4
DD,2025dal,qm,64,b2,4451,3,5.2,tc4
DD,2025dal,qm,64,b2,4451,4,5.5,tc3
DD,2025dal,qm,64,b2,4451,5,11.7,tc3
DD,2025dal,qm,64,b2,4451,6,8.4,tc4
DD,2025dal,qm,64,b2,4451,7,7.9,tan
DD,2025dal,qm,64,b2,4451,8,6.6,tc3
DD,2025dal,qm,64,b2,4451,9,4.4,tc3
DD,2025dal,qm,64,b2,4451,10,6.3,tc3
DD,2025dal,qm,64,b2,4451,11,21.5,tc2
DD,2025dal,qm,64,b2,4451,12,2.7,tc1
DD,2025dal,qm,64,b2,4451,13,4.1,tc2
Luke,2025dal,qm,64,b1,4768,0,12.7,tap
Luke,2025dal,qm,64,b1,4768,1,14.2,tc4
Luke,2025dal,qm,64,b1,4768,2,9.4,tap
Luke,2025dal,qm,64,b1,4768,3,16.3,tc3
Luke,2025dal,qm,64,b1,4768,4,5.7,tc2
Luke,2025dal,qm,64,b1,4768,5,5.3,tc3
Luke,2025dal,qm,64,b1,4768,6,6.2,tc2
Luke,2025dal,qm,64,b1,4768,7,27.1,tc4
Luke,2025dal,qm,64,b1,4768,8,12.3,tan
Luke,2025dal,qm,64,b1,4768,9,9.9,tc4
Jp,2025dal,qm,64,b3,6832,0,,{}
Aas,2025dal,qm,64,b1,4786,0,0.1,tap
Aas,2025dal,qm,64,b1,4786,1,15.2,tc4
Aas,2025dal,qm,64,b1,4786,2,8.8,tap
Aas,2025dal,qm,64,b1,4786,3,17.3,tc3
Aas,2025dal,qm,64,b1,4786,4,6,tc2
Aas,2025dal,qm,64,b1,4786,5,5,tc3
Aas,2025dal,qm,64,b1,4786,6,6.2,tc2
Aas,2025dal,qm,64,b1,4786,7,27.3,tc4
Aas,2025dal,qm,64,b1,4786,8,12.9,tan
Aas,2025dal,qm,64,b1,4786,9,9.2,tc4
DD,2025dal,qm,65,r3,3256,0,12.6,tc4
DD,2025dal,qm,65,r3,3256,1,5.4,tc4
DD,2025dal,qm,65,r3,3256,2,13.2,tc3
DD,2025dal,qm,65,r3,3256,3,8.4,tc3
DD,2025dal,qm,65,r3,3256,4,8.9,tc2
DD,2025dal,qm,65,r3,3256,5,6.8,tc3
DD,2025dal,qm,65,r3,3256,6,8.2,tc
DD,2025dal,qm,65,r3,3256,7,8.6,3
DD,2025dal,qm,65,r3,3256,8,13.4,tc3
DD,2025dal,qm,65,r3,3256,9,7.4,tc3
DD,2025dal,qm,65,r3,3256,10,9.6,tc4
DD,2025dal,qm,65,r3,3256,11,8.4,tc2
DD,2025dal,qm,65,r3,3256,12,7.2,tc3
DD,2025dal,qm,65,r3,3256,13,tc2
Luke,2025dal,qm,65,b1,226,0,4.1,tc4
Luke,2025dal,qm,65,b1,226,1,11.6,tc1
Luke,2025dal,qm,65,b1,226,2,8.8,tc2
Luke,2025dal,qm,65,b1,226,3,7.7,tc2
Luke,2025dal,qm,65,b1,226,4,6.8,tc3
Luke,2025dal,qm,65,b1,226,5,7.5,tc3
Luke,2025dal,qm,65,b1,226,6,17.2,tc4
Luke,2025dal,qm,65,b1,226,7,21.5,tc1
Luke,2025dal,qm,65,b1,226,8,19.9,tc3
Luke,2025dal,qm,65,b1,226,9,8,tan
Aas,2025dal,qm,65,b3,4421,0,0.1,tc4
Aas,2025dal,qm,65,b3,4421,1,10.5,tap
Aas,2025dal,qm,65,b3,4421,2,4.5,tc4
Aas,2025dal,qm,65,b3,4421,3,4.5,tc3
Aas,2025dal,qm,65,b3,4421,4,4.7,tc2
Aas,2025dal,qm,65,b3,4421,5,4.6,tc2
Aas,2025dal,qm,65,b3,4421,6,7.1,tc1
Aas,2025dal,qm,65,b3,4421,7,6.6,tc1
Aas,2025dal,qm,65,b3,4421,8,17.2,tc1
Aas,2025dal,qm,65,b3,4421,9,6.1,tc3
Aas,2025dal,qm,65,b3,4421,10,8.4,tc2
Aas,2025dal,qm,65,b3,4421,11,21.2,tc2
Jp,2025dal,qm,64,r2,2438,0,1.8,tc4
Jp,2025dal,qm,64,r2,2438,1,0.2,tc4
Jp,2025dal,qm,64,r2,2438,2,2.3,tc4
Jp,2025dal,qm,64,r2,2438,3,0.5,tc4
Jp,2025dal,qm,64,r2,2438,4,19.2,tc3
Jp,2025dal,qm,64,r2,2438,5,8.1,tc4
Jp,2025dal,qm,64,r2,2438,6,17.3,tc4
Jp,2025dal,qm,64,r2,2438,7,26.8,tc4
Jp,2025dal,qm,64,r2,2438,8,16,tc2
DD,2025dal,qm,66,b2,1833,0,16.7,tc4
DD,2025dal,qm,66,b2,1833,1,7.3,tc2
DD,2025dal,qm,66,b2,1833,2,4.5,tc2
DD,2025dal,qm,66,b2,1833,3,23.2,tc2
DD,2025dal,qm,66,b2,1833,4,6.8,tc2
DD,2025dal,qm,66,b2,1833,5,6.7,tc3
DD,2025dal,qm,66,b2,1833,6,4.3,tc3
DD,2025dal,qm,66,b2,1833,7,7.4,tc1
DD,2025dal,qm,66,b2,1833,8,19.4,tc1
DD,2025dal,qm,66,b2,1833,9,6.5,tc3
DD,2025dal,qm,66,b2,1833,10,16.1,tc2
DD,2025dal,qm,66,b2,1833,11,6.7,tc2
Jp,2025dal,qm,66,b3,900,0,28.6,tc4
Jp,2025dal,qm,66,b3,900,1,12.2,tc4
Jp,2025dal,qm,66,b3,900,2,6.6,tc4
Jp,2025dal,qm,66,b3,900,3,13.1,tc3
Jp,2025dal,qm,66,b3,900,4,6.3,tc3
Jp,2025dal,qm,66,b3,900,5,6.6,tc3
Jp,2025dal,qm,66,b3,900,6,7.3,tc3
Jp,2025dal,qm,66,b3,900,7,14,tc3
Jp,2025dal,qm,66,b3,900,8,6.7,tc3
Aas,2025dal,qm,66,r3,7257,0,0.1,tc4
Aas,2025dal,qm,66,r3,7257,1,21.1,tc4
Aas,2025dal,qm,66,r3,7257,2,5.5,tc4
Aas,2025dal,qm,66,r3,7257,3,5.5,tc3
Aas,2025dal,qm,66,r3,7257,4,7.9,tc4
Aas,2025dal,qm,66,r3,7257,5,10.3,tc3
Aas,2025dal,qm,66,r3,7257,6,5,tc3
Aas,2025dal,qm,66,r3,7257,7,6,tc3
Aas,2025dal,qm,66,r3,7257,8,5.4,tc2
Aas,2025dal,qm,66,r3,7257,9,10.2,tc2
Aas,2025dal,qm,66,r3,7257,10,5.5,tc2
Aas,2025dal,qm,66,r3,7257,11,8.2,tc2
Aas,2025dal,qm,66,r3,7257,12,6.9,tc2
Luke,2025dal,qm,66,r1,7034,0,39.9,tc3
Luke,2025dal,qm,66,r1,7034,1,13.8,tc4
Luke,2025dal,qm,66,r1,7034,2,9.9,tc3
Luke,2025dal,qm,66,r1,7034,3,12.9,tc2
Luke,2025dal,qm,66,r1,7034,4,5.4,tc2
Luke,2025dal,qm,66,r1,7034,5,8.9,tc2
Luke,2025dal,qm,66,r1,7034,6,15.5,tc2
Luke,2025dal,qm,66,r1,7034,7,7.4,tc1
Jp,2025dal,qm,67,r1,1678,0,9.1,tc3
Jp,2025dal,qm,67,r1,1678,1,16.5,tap
Jp,2025dal,qm,67,r1,1678,2,7,tc2
Jp,2025dal,qm,67,r1,1678,3,4.5,tan
Jp,2025dal,qm,67,r1,1678,4,17.8,tc3
Jp,2025dal,qm,67,r1,1678,5,3.9,tc3
Jp,2025dal,qm,67,r1,1678,6,5.5,tap
Jp,2025dal,qm,67,r1,1678,7,1.4,tan
Jp,2025dal,qm,67,r1,1678,8,7,tc3
Jp,2025dal,qm,67,r1,1678,9,25.9,tap
Jp,2025dal,qm,67,r1,1678,10,5.6,tan
Jp,2025dal,qm,67,r1,1678,11,9.4,tc2
DD,2025dal,qm,67,r2,6146,0,11.9,tc2
DD,2025dal,qm,67,r2,6146,1,50.9,tc3
DD,2025dal,qm,67,r2,6146,2,16.3,tc2
DD,2025dal,qm,67,r2,6146,3,12.9,tc4
Luke,2025dal,qm,67,r1,4500,0,7,tc4
Luke,2025dal,qm,67,r1,4500,1,14.9,tc3
Luke,2025dal,qm,67,r1,4500,2,6.1,tc3
Luke,2025dal,qm,67,r1,4500,3,7.9,tc3
Luke,2025dal,qm,67,r1,4500,4,13.4,tc3
Luke,2025dal,qm,67,r1,4500,5,6.8,tc2
Luke,2025dal,qm,67,r1,4500,6,6.8,tc2
Luke,2025dal,qm,67,r1,4500,7,6.1,tc2
Luke,2025dal,qm,67,r1,4500,8,9.5,tc2
Luke,2025dal,qm,67,r1,4500,9,9.2,tc3
Luke,2025dal,qm,67,r1,4500,10,7.7,tc3
Luke,2025dal,qm,67,r1,4500,11,9.5,tc3
Luke,2025dal,qm,67,r1,4500,12,16.2,tc4
Aas,2025dal,qm,67,r3,8738,0,0.1,tc4
Aas,2025dal,qm,67,r3,8738,1,9.1,tc3
Aas,2025dal,qm,67,r3,8738,2,8.4,tc3
Aas,2025dal,qm,67,r3,8738,3,7,tc2
Aas,2025dal,qm,67,r3,8738,4,7.2,tc2
Aas,2025dal,qm,67,r3,8738,5,7.9,tc3
Aas,2025dal,qm,67,r3,8738,6,15.2,tc2
Aas,2025dal,qm,67,r3,8738,7,6.3,tc2
Aas,2025dal,qm,67,r3,8738,8,8.3,tc4
Aas,2025dal,qm,67,r3,8738,9,8,tc4
Aas,2025dal,qm,67,r3,8738,10,17.5,tc3
Aas,2025dal,qm,67,r3,8738,11,17.1,tc3
Aas,2025dal,qm,68,r1,4607,0,0.1,tc4
Aas,2025dal,qm,68,r1,4607,1,9.1,tc4
Aas,2025dal,qm,68,r1,4607,2,7.9,tan
Aas,2025dal,qm,68,r1,4607,3,5.8,tc4
Aas,2025dal,qm,68,r1,4607,4,6,tc4
Aas,2025dal,qm,68,r1,4607,5,6.4,tc4
Aas,2025dal,qm,68,r1,4607,6,7,tc3
Aas,2025dal,qm,68,r1,4607,7,8.1,tc3
Aas,2025dal,qm,68,r1,4607,8,7.7,tc4
Aas,2025dal,qm,68,r1,4607,9,7.7,tc4
Aas,2025dal,qm,68,r1,4607,10,7.2,tc3
Aas,2025dal,qm,68,r1,4607,11,5.3,tc3
Aas,2025dal,qm,68,r1,4607,12,5.8,tc3
Aas,2025dal,qm,68,r1,4607,13,8.2,tc3
Aas,2025dal,qm,68,r1,4607,14,9.3,tc3
Aas,2025dal,qm,68,r1,4607,15,6.4,tc2
Aas,2025dal,qm,68,r1,4607,16,6.7,tc2
LP,2025dal,qm,68,b2,302,0,11.5,tap
LP,2025dal,qm,68,b2,302,1,13.1,tc3
LP,2025dal,qm,68,b2,302,2,10.5,tc3
LP,2025dal,qm,68,b2,302,3,9.9,tc3
LP,2025dal,qm,68,b2,302,4,8,tc3
LP,2025dal,qm,68,b2,302,5,10.9,tc2
Luke,2025dal,qm,68,b1,4655,0,20.6,tan
Luke,2025dal,qm,68,b1,4655,1,19.1,tap
Luke,2025dal,qm,68,b1,4655,2,5.6,tc3
Luke,2025dal,qm,68,b1,4655,3,5.9,tc3
Luke,2025dal,qm,68,b1,4655,4,9.6,tc4
Luke,2025dal,qm,68,b1,4655,5,10.3,tc2
Luke,2025dal,qm,68,b1,4655,6,5.1,tc2
Luke,2025dal,qm,68,b1,4655,7,8.1,tc3
Luke,2025dal,qm,68,b1,4655,8,4.9,tc2
Luke,2025dal,qm,68,b1,4655,9,9.4,tc3
Luke,2025dal,qm,68,b1,4655,10,4.9,tc2
Luke,2025dal,qm,68,b1,4655,11,6.1,tc3
Luke,2025dal,qm,68,b1,4655,12,9.1,tc2
DD,2025dal,qm,68,r3,1369,0,13.4,tan
DD,2025dal,qm,68,r3,1369,1,36.2,tan
DD,2025dal,qm,68,r3,1369,2,7.6,tan
DD,2025dal,qm,68,r3,1369,3,57.8,tap
DD,2025dal,qm,68,r3,1369,4,17.9,tan
Luke,2025dal,qm,69,b2,8808,0,5.4,tc4
Luke,2025dal,qm,69,b2,8808,1,10.9,tc4
Luke,2025dal,qm,69,b2,8808,2,8.4,tc4
Luke,2025dal,qm,69,b2,8808,3,15.1,tc4
Luke,2025dal,qm,69,b2,8808,4,14.4,tc4
Luke,2025dal,qm,69,b2,8808,5,10.1,tc4
Luke,2025dal,qm,69,b2,8808,6,11.6,tc3
Luke,2025dal,qm,69,b2,8808,7,7.4,tc3
Luke,2025dal,qm,69,b2,8808,8,8.2,tc3
Luke,2025dal,qm,69,b2,8808,9,15.9,tc2
LP,2025dal,qm,69,r1,2724,0,12.2,tap
LP,2025dal,qm,69,r1,2724,1,6.8,tap
LP,2025dal,qm,69,r1,2724,2,20.3,tc2
LP,2025dal,qm,69,r1,2724,3,5.7,tc2
LP,2025dal,qm,69,r1,2724,4,6.9,tc3
LP,2025dal,qm,69,r1,2724,5,12.7,tc1
LP,2025dal,qm,69,r1,2724,6,27.9,tc3
LP,2025dal,qm,69,r1,2724,7,9.2,tc2
LP,2025dal,qm,69,r1,2724,8,15.2,tc1
Aas,2025dal,qm,69,r2,4415,0,0.1,tc4
Aas,2025dal,qm,69,r2,4415,1,5.4,tc4
Aas,2025dal,qm,69,r2,4415,2,7.7,tan
Aas,2025dal,qm,69,r2,4415,3,11,tan
Aas,2025dal,qm,69,r2,4415,4,8.6,tc3
Aas,2025dal,qm,69,r2,4415,5,6.5,tc3
Aas,2025dal,qm,69,r2,4415,6,9,tc3
Aas,2025dal,qm,69,r2,4415,7,6.5,tc2
Aas,2025dal,qm,69,r2,4415,8,4.1,tc2
Aas,2025dal,qm,69,r2,4415,9,5,tc2
Aas,2025dal,qm,69,r2,4415,10,4.7,tc2
Aas,2025dal,qm,69,r2,4415,11,9.3,tan
Aas,2025dal,qm,69,r2,4415,12,16.8,tc3
Aas,2025dal,qm,69,r2,4415,13,15.7,tc3
DD,2025dal,qm,69,r3,9199,0,14.3,tc4
DD,2025dal,qm,69,r3,9199,1,11.5,tc4
DD,2025dal,qm,69,r3,9199,2,9.2,tc4
DD,2025dal,qm,69,r3,9199,3,16.9,tc4
DD,2025dal,qm,69,r3,9199,4,10.5,tc4
DD,2025dal,qm,69,r3,9199,5,12.1,tc4
DD,2025dal,qm,69,r3,9199,6,8.8,tc3
DD,2025dal,qm,69,r3,9199,7,20.7,tc3
DD,2025dal,qm,70,b1,4613,0,1.4,tan
DD,2025dal,qm,70,b1,4613,1,13.4,tc3
DD,2025dal,qm,70,b1,4613,2,4.1,tc3
DD,2025dal,qm,70,b1,4613,3,6.4,tc2
DD,2025dal,qm,70,b1,4613,4,7,tc2
DD,2025dal,qm,70,b1,4613,5,5.2,tc3
DD,2025dal,qm,70,b1,4613,6,5.8,tc3
DD,2025dal,qm,70,b1,4613,7,5.7,tc2
DD,2025dal,qm,70,b1,4613,8,6.8,tc3
DD,2025dal,qm,70,b1,4613,9,7.4,tc2
DD,2025dal,qm,70,b1,4613,10,9,tc2
DD,2025dal,qm,70,b1,4613,11,5.3,tc2
DD,2025dal,qm,70,b1,4613,12,7.4,tc1
DD,2025dal,qm,70,b1,4613,13,10.2,tan
DD,2025dal,qm,70,b1,4613,14,8.3,tan
Luke,2025dal,qm,70,b2,2056,0,7.3,tap
Luke,2025dal,qm,70,b2,2056,1,5.7,tap
Luke,2025dal,qm,70,b2,2056,2,3.3,tc4
Luke,2025dal,qm,70,b2,2056,3,3.1,tc4
Luke,2025dal,qm,70,b2,2056,4,2.5,tc4
Luke,2025dal,qm,70,b2,2056,5,4.7,tc4
Luke,2025dal,qm,70,b2,2056,6,3.9,tc3
Luke,2025dal,qm,70,b2,2056,7,4.3,tc3
Luke,2025dal,qm,70,b2,2056,8,5.6,tc3
Luke,2025dal,qm,70,b2,2056,9,3.6,tc3
Luke,2025dal,qm,70,b2,2056,10,5.5,tc2
Luke,2025dal,qm,70,b2,2056,11,3.2,tc2
Luke,2025dal,qm,70,b2,2056,12,6.1,tc3
Luke,2025dal,qm,70,b2,2056,13,3.5,tc3
Luke,2025dal,qm,70,b2,2056,14,3.1,tc2
Luke,2025dal,qm,70,b2,2056,15,4.8,tc2
Luke,2025dal,qm,70,b2,2056,16,5.8,tc2
Luke,2025dal,qm,70,b2,2056,17,8.6,tc2
Luke,2025dal,qm,70,b2,2056,18,6.6,tc4
Luke,2025dal,qm,70,b2,2056,19,7.1,tc4
Luke,2025dal,qm,70,b2,2056,20,8.7,tc1
Luke,2025dal,qm,70,b2,2056,21,5.5,tc1
Luke,2025dal,qm,70,b2,2056,22,6.4,tc1
Luke,2025dal,qm,70,b2,2056,23,2.4,tc1
Aas,2025dal,qm,70,r3,6083,0,0.1,tc1
Aas,2025dal,qm,70,r3,6083,1,5.4,tc2
Aas,2025dal,qm,70,r3,6083,2,8.8,tc2
Aas,2025dal,qm,70,r3,6083,3,9.8,tc2
Aas,2025dal,qm,70,r3,6083,4,9.9,tc2
Aas,2025dal,qm,70,r3,6083,5,8.4,tc2
Aas,2025dal,qm,70,r3,6083,6,11.2,tc3
Aas,2025dal,qm,70,r3,6083,7,13.3,tc3
Aas,2025dal,qm,70,r3,6083,8,18.2,tc2
Aas,2025dal,qm,70,r3,6083,9,9.3,tc3
Aas,2025dal,qm,70,r3,6083,10,15.9,tc3
LP,2025dal,qm,70,r2,3792,0,11.3,tap
LP,2025dal,qm,70,r2,3792,1,7.1,tap
LP,2025dal,qm,70,r2,3792,2,8.8,tap
LP,2025dal,qm,70,r2,3792,3,6.6,tap
LP,2025dal,qm,70,r2,3792,4,10,tap
LP,2025dal,qm,70,r2,3792,5,9.2,tc1
LP,2025dal,qm,70,r2,3792,6,6,tc1
LP,2025dal,qm,70,r2,3792,7,7.4,tc1
LP,2025dal,qm,70,r2,3792,8,5,tap
LP,2025dal,qm,70,r2,3792,9,6.3,tap
LP,2025dal,qm,70,r2,3792,10,12.8,tap
LP,2025dal,qm,70,r2,3792,11,10.9,tc1
ML,2025dal,qm,71,b3,6995,0,13.7,tc4
ML,2025dal,qm,71,b3,6995,1,6.3,tan
ML,2025dal,qm,71,b3,6995,2,9.5,tap
ML,2025dal,qm,71,b3,6995,3,5.6,tc3
ML,2025dal,qm,71,b3,6995,4,7.9,tap
ML,2025dal,qm,71,b3,6995,5,5.8,tc3
ML,2025dal,qm,71,b3,6995,6,7.7,tc2
ML,2025dal,qm,71,b3,6995,7,5.3,tc2
ML,2025dal,qm,71,b3,6995,8,6.4,tc2
ML,2025dal,qm,71,b3,6995,9,21.7,tc1
ML,2025dal,qm,71,b3,6995,10,9,tc2
ML,2025dal,qm,71,b3,6995,11,5,tc2
ML,2025dal,qm,71,b3,6995,12,5.8,tc4
ML,2025dal,qm,71,b3,6995,13,8.9,tc3
RV,2025dal,qm,71,b1,2630,0,11.3,tc4
RV,2025dal,qm,71,b1,2630,1,4.6,tan
RV,2025dal,qm,71,b1,2630,2,9.2,tc3
RV,2025dal,qm,71,b1,2630,3,4.8,tan
RV,2025dal,qm,71,b1,2630,4,5,tc3
RV,2025dal,qm,71,b1,2630,5,4.1,tc3
RV,2025dal,qm,71,b1,2630,6,5,tc1
RV,2025dal,qm,71,b1,2630,7,5.1,tc1
RV,2025dal,qm,71,b1,2630,8,5,tc1
RV,2025dal,qm,71,b1,2630,9,5,tc1
RV,2025dal,qm,71,b1,2630,10,5.6,tc1
RV,2025dal,qm,71,b1,2630,11,7.5,tc1
RV,2025dal,qm,71,b1,2630,12,6.6,tc3
RV,2025dal,qm,71,b1,2630,13,6.3,tc4
RV,2025dal,qm,71,b1,2630,14,11.1,tan
RV,2025dal,qm,71,b1,2630,15,10.9,tc4
RV,2025dal,qm,71,b1,2630,16,7.4,tc4
RV,2025dal,qm,71,b1,2630,17,8.8,tc2
Aas,2025dal,qm,71,b2,10291,0,0.1,tc2
Aas,2025dal,qm,71,b2,10291,1,12.7,tc2
Aas,2025dal,qm,71,b2,10291,2,8.7,tc3
Aas,2025dal,qm,71,b2,10291,3,6.2,tc3
Aas,2025dal,qm,71,b2,10291,4,9.2,tc3
Aas,2025dal,qm,71,b2,10291,5,11.3,tc2
Aas,2025dal,qm,71,b2,10291,6,10.7,tc2
Aas,2025dal,qm,71,b2,10291,7,12.8,tc3
Aas,2025dal,qm,71,b2,10291,8,22.3,tc2
Aas,2025dal,qm,71,b2,10291,9,7.9,tc2
LP,2025dal,qm,71,r2,7197,0,5.7,tc4
LP,2025dal,qm,71,r2,7197,1,5.9,tap
LP,2025dal,qm,71,r2,7197,2,32.4,tap
LP,2025dal,qm,71,r2,7197,3,17.7,tc3
LP,2025dal,qm,71,r2,7197,4,8.2,tc3
LP,2025dal,qm,71,r2,7197,5,16.7,tc2
LP,2025dal,qm,71,r2,7197,6,10.2,tc2
LP,2025dal,qm,71,r2,7197,7,5.8,tc2
LP,2025dal,qm,71,r2,7197,8,9.4,tc3
LP,2025dal,qm,71,r2,7197,9,9.4,tc3
LP,2025dal,qm,71,r2,7197,10,8.4,tc3
RV,2025dal,qm,72,r3,9484,0,29.6,tc3
RV,2025dal,qm,72,r3,9484,1,10.1,tc3
RV,2025dal,qm,72,r3,9484,2,12.5,tc3
RV,2025dal,qm,72,r3,9484,3,8.6,tc2
RV,2025dal,qm,72,r3,9484,4,14.9,tc2
RV,2025dal,qm,72,r3,9484,5,8.4,tc3
RV,2025dal,qm,72,r3,9484,6,5.4,tc2
RV,2025dal,qm,72,r3,9484,7,10.3,tc2
RV,2025dal,qm,72,r3,9484,8,9.3,tc2
Aas,2025dal,qm,72,b1,1507,0,0.1,tc4
Aas,2025dal,qm,72,b1,1507,1,12,tc4
Aas,2025dal,qm,72,b1,1507,2,4.6,tc3
Aas,2025dal,qm,72,b1,1507,3,5.4,tc3
Aas,2025dal,qm,72,b1,1507,4,8.4,tc3
Aas,2025dal,qm,72,b1,1507,5,10,tc3
Aas,2025dal,qm,72,b1,1507,6,14.1,tan
Aas,2025dal,qm,72,b1,1507,7,6.8,tc2
Aas,2025dal,qm,72,b1,1507,8,6.2,tc3
Aas,2025dal,qm,72,b1,1507,9,9.2,tc4
Aas,2025dal,qm,72,b1,1507,10,9.5,tc4
Aas,2025dal,qm,72,b1,1507,11,8.6,tc2
Aas,2025dal,qm,72,b1,1507,12,15.5,tc4
ML,2025dal,qm,72,r1,179,0,5.5,tc4
ML,2025dal,qm,72,r1,179,1,5.7,tc4
ML,2025dal,qm,72,r1,179,2,5.3,tc4
ML,2025dal,qm,72,r1,179,3,5,tan
ML,2025dal,qm,72,r1,179,4,7,tc4
ML,2025dal,qm,72,r1,179,5,9.5,tc4
ML,2025dal,qm,72,r1,179,6,17.7,tc4
ML,2025dal,qm,72,r1,179,7,24.7,tc4
ML,2025dal,qm,72,r1,179,8,7.9,tc3
ML,2025dal,qm,72,r1,179,9,10.7,tc3
ML,2025dal,qm,72,r1,179,10,9.6,tc4
ML,2025dal,qm,72,r1,179,11,9.2,tc2
RV,2025dal,qm,73,r2,2129,0,7.1,tc4
RV,2025dal,qm,73,r2,2129,1,7.6,tc4
RV,2025dal,qm,73,r2,2129,2,20.8,tc4
RV,2025dal,qm,73,r2,2129,3,15.2,tc3
RV,2025dal,qm,73,r2,2129,4,18.5,tc3
RV,2025dal,qm,73,r2,2129,5,13.4,tc3
RV,2025dal,qm,73,r2,2129,6,8.4,tc3
RV,2025dal,qm,73,r2,2129,7,13.6,tc2
RV,2025dal,qm,73,r2,2129,8,3.6,tc2
RV,2025dal,qm,73,r2,2129,9,10.4,tap
RV,2025dal,qm,73,r2,2129,10,10.8,tap
ML,2025dal,qm,73,b2,694,0,0.8,tc4
ML,2025dal,qm,73,b2,694,1,6.1,tap
ML,2025dal,qm,73,b2,694,2,7.7,tap
ML,2025dal,qm,73,b2,694,3,2.4,tc1
ML,2025dal,qm,73,b2,694,4,7.6,tan
ML,2025dal,qm,73,b2,694,5,8.2,tc3
ML,2025dal,qm,73,b2,694,6,4.8,tc3
ML,2025dal,qm,73,b2,694,7,4.2,tc4
ML,2025dal,qm,73,b2,694,8,5.1,tap
ML,2025dal,qm,73,b2,694,9,5.9,tc3
ML,2025dal,qm,73,b2,694,10,6.6,tc2
ML,2025dal,qm,73,b2,694,11,8.3,tap
ML,2025dal,qm,73,b2,694,12,5.3,tc2
ML,2025dal,qm,73,b2,694,13,6.6,tc2
ML,2025dal,qm,73,b2,694,14,4.4,tc4
ML,2025dal,qm,73,b2,694,15,6.1,tc2
ML,2025dal,qm,73,b2,694,16,6,tan
ML,2025dal,qm,73,b2,694,17,9,tc3
ML,2025dal,qm,73,b2,694,18,4,tc3
ML,2025dal,qm,73,b2,694,19,4.2,tc2
ML,2025dal,qm,73,b2,694,20,4,tc2
ML,2025dal,qm,73,b2,694,21,6.9,tc2
LP,2025dal,qm,73,r1,2648,0,15.1,tc4
LP,2025dal,qm,73,r1,2648,1,6.9,tc3
LP,2025dal,qm,73,r1,2648,2,7.6,tc3
LP,2025dal,qm,73,r1,2648,3,6.8,tc3
LP,2025dal,qm,73,r1,2648,4,9.2,tc4
LP,2025dal,qm,73,r1,2648,5,8.9,tc3
LP,2025dal,qm,73,r1,2648,6,8.8,tc3
LP,2025dal,qm,73,r1,2648,7,6.1,tc2
LP,2025dal,qm,73,r1,2648,8,7.6,tc2
LP,2025dal,qm,73,r1,2648,9,5.4,tc2
LP,2025dal,qm,73,r1,2648,10,8.1,tc2
LP,2025dal,qm,73,r1,2648,11,15.1,tc2
Aas,2025dal,qm,73,r3,4967,0,0.1,tc4
Aas,2025dal,qm,73,r3,4967,1,7.8,tap
Aas,2025dal,qm,73,r3,4967,2,8.6,tc4
Aas,2025dal,qm,73,r3,4967,3,7.2,tap
Aas,2025dal,qm,73,r3,4967,4,8.9,tc3
Aas,2025dal,qm,73,r3,4967,5,10.7,tan
Aas,2025dal,qm,73,r3,4967,6,11.5,tc4
Aas,2025dal,qm,73,r3,4967,7,9.3,tc3
Aas,2025dal,qm,73,r3,4967,8,8,tc3
Aas,2025dal,qm,73,r3,4967,9,11.8,tc2
Aas,2025dal,qm,73,r3,4967,10,10.1,tc2
Aas,2025dal,qm,73,r3,4967,11,6.6,tc2
Aas,2025dal,qm,73,r3,4967,12,7.9,tc2
RV,2025dal,qm,74,b1,6348,0,65.3,tc4
ML,2025dal,qm,74,b2,4068,0,4.6,tc4
ML,2025dal,qm,74,b2,4068,1,7.5,tan
ML,2025dal,qm,74,b2,4068,2,12.7,tan
ML,2025dal,qm,74,b2,4068,3,5,tc4
ML,2025dal,qm,74,b2,4068,4,7.3,tc3
ML,2025dal,qm,74,b2,4068,5,5.5,tc3
ML,2025dal,qm,74,b2,4068,6,5.5,tc3
ML,2025dal,qm,74,b2,4068,7,7.4,tc3
ML,2025dal,qm,74,b2,4068,8,8.8,tc2
ML,2025dal,qm,74,b2,4068,9,4.4,tc2
ML,2025dal,qm,74,b2,4068,10,5.9,tc2
ML,2025dal,qm,74,b2,4068,11,21.1,tc1
ML,2025dal,qm,74,b2,4068,12,9.8,tc3
ML,2025dal,qm,74,b2,4068,13,10.3,tc1
ML,2025dal,qm,74,b2,4068,14,6.1,tc2
LP,2025dal,qm,74,r3,418,0,16.5,tc4
LP,2025dal,qm,74,r3,418,1,24.8,tc4
LP,2025dal,qm,74,r3,418,2,6.9,tc4
LP,2025dal,qm,74,r3,418,3,11.8,tc4
LP,2025dal,qm,74,r3,418,4,24.8,tc3
LP,2025dal,qm,74,r3,418,5,7.4,tc3
