Scouter Name,Event,Match Level,Match #,Robot,Team #,Auto Coral Level 4,Auto Coral Level 3,Auto Coral Level 2,Auto Coral Level 1,Auto Coral Miss,Auto Algae Processor,Auto Algae Net,Auto Algae Remove From Reef,Leave,Cycle Timer,Cycle Type,Teleop Coral Level 4,Teleop Coral Level 3,Teleop Coral Level 2,Teleop Coral Level 1,Teleop Coral Miss,Teleop Algae Removed From Reef,Teleop Algae Processor,Teleop Algae Net,Teleop Algae Miss,Pickup From Floor,Pickup From Coral Station,Endgame State,Played Defense,Was Defended,Died,Tippy,Good Driver,Bad Driver,Yellow Card,Red Card,Egregiously Bad Event,Comment
ML,2025dal,qm,97,b1,1678,4,0,0,0,0,0,0,0,1,"2.8,4.7,2.6,5.5,1.7,2,3.1,2.3,2.6,3.2,4.1,4.3,2.9,4,2.4,6,2.4,4.5,4.5,2.6,2.7,3.6,7.4,2.8,4.1,3.3,5.4","tc3,tan,tc4,tan,tc3,tc3,tc3,tc2,tc2,tc2,tc2,tc3,tc3,tc2,tc2,tan,tc1,tc1,tc1,tc1,tc1,tc1,tc1,tc1,tc3,tc2,tc1",1,7,7,9,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,bluds got stuck in endgame 
RV,2025dal,qm,98,b3,4068,3,0,0,0,0,0,0,0,1,"6.7,8.6,12.4,8.1,9.6,8.7,5.8,8.7,8.5,8.2,6.1,5.5,6.4,7.5,7.5,9.8","tc4,tan,tan,tc4,tc4,tc3,tc3,tc3,tc3,tan,tc2,tc2,tc2,tc2,tc2,tc2",3,4,6,0,0,3,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0
ML,2025dal,qm,98,r3,1731,3,0,0,0,0,0,0,1,1,"4.1,14.4,4.4,5,5.4,7.3,13.2,7,6,5.8,24.1","tc4,tc3,tc3,tc3,tc3,tc3,tc4,tc2,tc2,tc1,tc2",2,5,3,1,1,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0
Aas,2025dal,qm,98,b2,5660,2,0,0,0,1,0,0,0,1,"0.1,7.5,10.2,9.7,6.6,6.1,15.3,8.1,8.1,9.7,7.4,9.6,6.6,9.6","tan,tan,tc4,tc4,tc3,tc3,tc2,tc2,tc2,tc3,tan""RV",2025dal,qm,99,r1,2129,3,0,0,0,0,0,0,0,1,"4.2,7.3,9.4,7,6.5,7.4,9.9,10.4,6.3,7.6,5.8,4.5,5.7,5,13,6.2","tc4,tc4,tc4,tc4,tc3,tc3,tc3,tc3,tc3,tc3,tc2,tc2,tc2,tc2,tap,tc4",5,6,4,0,0,4,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0
ML,2025dal,qm,99,b2,1425,3,0,0,0,0,0,0,0,1,"29.1,21.2,9.5,7.4,5.2,4.7,8.9,8.9","tc2,tc4,tc3,tc2,tc2,tc2,tc2,tc2",1,1,6,0,0,2,0,0,2,0,1,3,0,1,0,0,0,0,0,0,0
RV,2025dal,qm,100,r2,694,3,0,0,0,0,0,0,0,1,"3.6,7,6.2,8.6,6.4,8.1,11.5,11.3,3.8,5.5,10.7,5.5,4.1,5.8,4.7","tc4,tan,tan,tan,tan,tc4,tap,tc3,tc3,tc4,tc3,tc2,tc3,tc3,tc3",3,6,1,0,0,2,1,4,0,1,0,3,0,0,0,0,0,0,0,0,0
ML,2025dal,qm,100,b3,649,0,0,0,0,0,0,0,0,1,"11.8,6.6,18.1,10.8,31.1,9.6","tc4,tc4,tc4,tc4,tc4,tc4",6,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
LP,2025dal,qm,100,r1,1671,0,0,0,0,0,0,0,0,1,"20.1,18.5,11.1,14.5,0.1,23.1,8.3,8.1","tap,tc4,tc2,tc3,tc3,tc3,tc2,tc2",1,3,3,0,0,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,"Slowed down at times, choppy"
Aas,2025dal,qm,100,b2,3173,3,0,0,0,0,0,0,0,1,"0.1,3.6,6.4,5,4.5,22.4,24.4,6.1","tap,tap,tc3,tc3,tc3,tc3,tc3,tc2",0,5,1,0,0,3,2,0,1,0,1,3,0,0,0,0,0,0,0,0,1,can bus
RV,2025dal,qm,101,b1,8808,1,0,0,0,0,0,0,0,1,"17.9,9.9,39.7,12,19.7,8.1,6.6","tc4,tc3,tc3,tc2,tc2,tc3,tc4",2,3,2,0,1,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,Climb failure l bozo
LP,2025dal,qm,101,b3,2648,1,0,0,0,1,0,0,0,1,"10.5,13.1,24.9,12.3,20.9,16.8,11.8,10","tc4,tc4,tc4,tc3,tc3,tc3,tc2,tc2",3,3,2,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,Slow w/coral red not died in their atea
ML,2025dal,qm,101,r1,6832,0,0,0,1,0,0,0,0,1,,{},0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
ML,2025dal,qm,102,b3,1847,0,0,0,0,2,0,0,0,1,"14.1,6.3,8.8,7,13.7,6.4,10.9,18.9,8.5","tc1,tc2,tc3,tc3,tc3,tc3,tc2,tc2,tc2",0,4,4,1,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
RV,2025dal,qm,102,b1,3256,2,0,0,0,1,0,0,0,1,"13.1,6.2,13.8,10.4,6.3,11.5,18.4,5.8,22,9.4","tc4,tc4,tc4,tc4,tc4,tc4,tc3,tc3,tc3,tc3",6,4,0,0,1,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0
Aas,2025dal,qm,102,r3,6995,1,0,0,0,0,0,0,0,1,"0.1,8.4,13.7,7.6,6.8,9.9,7,6.9,5.7,7.7,7,7.2,7.7","tc4,tc4,tc4,tc4,tc4,tc4,tc4,tc4,tc4,tc4,tc4,tc3,tc2",11,1,1,0,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
LP,2025dal,qm,102,r1,8575,0,1,0,0,0,1,0,0,1,"7.8,18.1,8.6,8.6,8.1,15.4,11.5,20.1,11.1,2.8","tc3,tc3,tc3,tc3,tc3,tc2,tc3,tc3,tc4,tc3",1,8,1,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Matt,2025dal,qm,103,b1,9432,2,0,0,0,1,0,0,0,1,"6,7.4,5.6,6.1,9.5,10.1,6.6,7.5,6.3,6.4,9.5,5.1,6.7,5.4,5.8,14.4","tc4,tan,tc4,tc4,tan,tc3,tc4,tc3,tc3,tc3,tc2,tc2,tc2,tc2,tc2,tc2",4,4,6,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Luke,2025dal,qm,103,r1,418,0,0,0,0,2,0,0,0,1,"4.6,7.2,8.6,20.7,6.1,7.1,8.8,9.6,9.8,26.9,12.5","tc4,tc4,tc4,tc1,tc3,tc3,tc3,tc1,tc3,tc2,tc2",3,4,2,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
DD,2025dal,qm,103,r3,1833,2,0,0,0,1,0,0,0,1,"17.8,32.9,4.4,3.8,8.5,3.6,10.4,4.2,17,9,4.8,5.5,4.1","tc1,tc1,tc1,tc1,tc1,tc1,tc2,tc1,tc2,tc2,tc2,tc2,tc2",0,0,6,7,1,2,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,Floor is for L1
Aas,2025dal,qm,103,b2,4415,1,0,0,0,0,0,2,0,1,"0.1,6.2,6,8,6.2,10.9,27.6,0.8,9,18.2,12.5,7.3","tap,tc3,tap,tc3,tc4,tc3,tc2,tc2,tap,tap,tc4,tc2",2,3,3,0,0,2,4,0,2,1,0,1,0,0,0,0,1,0,0,0,0,Scored in opponents processor
DD,2025dal,qm,104,b2,7034,2,0,0,0,1,0,0,0,1,"11.9,14.6,5.9,7.2,6.3,12.3,17.3,7.9,8.6,8.6,8.5,3.8,6.5,19.3","tc4,tc4,tc4,tc4,tc4,tc3,tc3,tc3,tc4,tc3,tc3,tc2,tc2,tc4",7,5,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Luke,2025dal,qm,104,r1,78,0,0,0,0,0,0,0,0,1,,{},0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,arm no work looks like a can issue
Aas,2025dal,qm,104,r1,9032,1,0,0,0,0,0,1,0,1,"0.1,7.4,6,8.1,7.8,7.1,28,5.5,7,16.1,8,7.7","tan,tc4,tc4,tc4,tc4,tc4,tc4,tc4,tc4,tc4,tc4,tc4",11,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
Matt,2025dal,qm,105,r2,7257,2,0,0,0,0,0,0,0,1,"6.3,8,6.3,7.5,8.7,11.4,10.3,26.2,10.7,10,9.9","tc4,tc3,tc3,tc3,tc3,tc2,tc3,tc2,tc2,tc2,tc1",1,5,4,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
Luke,2025dal,qm,105,r3,179,1,1,0,0,1,0,0,0,1,"9.8,5.3,16.1,6.2,8.6,17.7,6.9,8,0.4,11.2,6.9,9.1","tc4,tc3,tc3,tc3,tc3,tc2,tc2,tc2,tc2,tc2,tc4,tc2",2,4,6,0,4,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
DD,2025dal,qm,105,r1,2630,2,0,0,0,1,0,0,0,1,"19.4,5.1,7.4,8,3.9,5.3,15.5,6,5.5,4.3,3.4,6.7,6.1,5,11.7,7.4,4.9","tc4,tap,tc4,tan,tan,tan,tc4,tan,tc3,tc2,tc3,tc1,tc3,tc3,tc1,tc1,tc1",3,4,1,4,1,3,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0
Aas,2025dal,qm,105,b1,6911,1,0,0,0,0,0,2,0,1,"0.1,22,10.7,9.2,3.6,11.3,6.7,18.1,13.6","tan,tan,tan,tap,tap,tap,tan,tan,tan",0,0,0,0,0,3,3,6,0,0,0,3,0,0,0,0,0,0,0,0,0,Went on opponents side to score more algae in the net
Luke,2025dal,qm,106,r3,494,2,0,0,0,0,0,0,0,1,"11.3,3.4,8.4,14.9,9.3,12.4,9.5,12.5,12.3,27","tan,tc4,tan,tc4,tc3,tc3,tc3,tc3,tc3,tc2",2,5,1,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0
DD,2025dal,qm,106,r1,4421,3,0,0,0,0,0,0,0,1,"6.4,8.3,14.6,18.5","tc4,tap,tap,tap",1,0,0,0,0,3,3,0,0,0,1,3,1,0,0,0,0,0,0,0,0,Good defense
Matt,2025dal,qm,106,b1,8738,3,0,0,0,0,0,0,0,1,"25.4,1,8.4,7.7,11.5,5.3,6.2,9.6,19.9,7.3","tan,tan,tc3,tc3,tc3,tc2,tc2,tc2,tc2,tc3",0,4,4,0,2,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0
LP,2025dal,qm,106,b2,4967,1,0,0,0,0,0,1,1,1,"10.8,6.3,11.5,6,6.5,5,8.2,5.2,12.8,15.4,13.5,14.8","tap,tap,tc3,tc3,tc3,tc3,tc2,tc2,tc2,tc2,tc2,tan",0,4,5,0,1,1,2,1,0,1,1,3,0,0,0,0,1,0,0,0,0,Coral placement not always smooth
Aas,2025dal,qm,106,b3,4607,3,0,0,0,0,0,0,0,1,"0.1,8,1.8,8.7,8.7,8.9,11.5,9.5,11.7,14.3,10.4","tc4,tc4,tan,tc4,tc3,tc3,tan,tan,tc3,tc3,tan",3,4,0,0,0,1,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0,Scored algae in net on opponents side
Matt,2025dal,qm,107,b2,5660,3,0,0,0,0,0,0,0,1,"6.6,10.7,21.6,7,5.3,5.6,7.8,6.9,8,9.4,12.9,5.3,5.6,9.7","tan,tan,tc4,tc2,tc2,tc3,tc2,tc3,tc2,tc1,tan,tan,tan,tc2",1,2,5,1,1,1,0,5,0,0,1,3,0,0,0,0,0,0,0,0,0
LP,2025dal,qm,107,r1,4786,2,0,0,0,0,0,0,1,1,"5.7,13.1,6.7,6.2,8.2,6.5,8.7,8.2,10.8,16.5,28.4","tc3,tap,tc2,tc4,tc3,tc2,tc3,tc2,tc3,tc3,tan",1,5,3,0,1,1,1,1,0,0,1,3,0,0,0,0,1,0,0,0,0
Aas,2025dal,qm,107,r2,1796,3,0,0,0,0,0,0,1,1,"0.1,7,7,3,12.4,12.9,18.7,9.3,8.5,12.9,6.4,3.8,13.3","tc4,tan,tc3,tan,tan,tc4,tc4,tc4,tc3,tan,tc3,tan,tan",4,3,0,0,1,1,0,6,0,0,1,3,0,0,0,0,0,0,0,0,0
DD,2025dal,qm,107,b1,1678,3,0,0,0,0,0,0,0,1,"1.8,3.1,6.1,6.6,5.5,6.1,8.4,2.1,6,2.3,2.7,3.9,3.2,3.8,4,4.1,3.4,2.6,4.3,3.4,4.5,3.6,3.3,6.5,5.2,12.4","tc4,tan,tc3,tap,tap,tc4,tan,tc4,tan,tc3,tc2,tc3,tc3,tc2,tc2,tc2,tc3,tc2,tc4,tc3,tc3,tc2,tc2,tan,tan,tc4",5,7,7,0,0,2,2,5,0,1,0,3,0,0,0,0,1,0,0,0,0
Luke,2025dal,qm,107,r3,1507,1,0,0,0,0,0,0,1,1,"22.7,10.6,13.1,7.7,7.6,12.5,8.7,14,7.6,10.1","tap,tc4,tap,tc4,tc3,tc3,tc3,tc3,tc2,tc2",2,4,2,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0
DD,2025dal,qm,108,r1,4068,3,0,0,0,0,0,0,0,1,"2.4,45.6,6.3,10.1,5.6,10.6,24.7,14.5,11.5","tc4,tan,tan,tan,tan,tc3,tc2,tc4,tc2",2,1,2,0,3,4,0,4,1,0,1,1,0,0,0,0,0,0,0,0,0
Luke,2025dal,qm,108,b2,226,0,0,0,0,3,0,0,0,1,"7.5,22,4.6,12.3,11.8","tc4,tc4,tc4,tc4,tc4",5,0,0,0,2,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
Aas,2025dal,qm,108,b1,4613,0,0,0,0,1,0,2,0,1,"0.1,34.2,4.9,10.4,6.5,6.6,5.9,4.7,4.2,11.8,4.8,9.3,5.9,8.4","tan,tc3,tc3,tc3,tc2,tc3,tc3,tc3,tc2,tc2,tc2,tc3,tc3,tc3",0,9,4,0,2,2,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0
DD,2025dal,qm,109,r2,4451,2,0,0,0,1,0,0,0,1,"4.3,6.6,12,10,8,22.9,14.9,11.6,9.2,12","tan,tan,tc4,tc4,tc4,tan,tc3,tc3,tc3,tc3",3,4,0,0,1,2,0,3,0,0,1,3,0,0,0,0,0,0,0,0,0
Luke,2025dal,qm,109,b2,7525,2,0,0,0,1,0,0,0,1,"4.5,32.4,7.3","tc4,tc4,tc4",3,0,0,0,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,broke and went to defend
Luke,2025dal,qm,110,b2,2056,4,0,0,0,0,0,0,0,1,"8.8,12.5,0.4,8.7,8.9,8.7,0.4,2.1,1,3.1,4.5,10.9,6.9,6.3,5.9,10.4,8.8","tc4,tan,tan,tc4,tap,tc3,tc2,tc2,tc3,tc3,tc1,tap,tc1,tc1,tc3,tc3,tc2",2,5,3,3,0,2,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0
DD,2025dal,qm,110,r1,1425,2,0,0,0,0,0,0,0,1,"3.5,9.2,12.5,7.3,12.6,7.9,3.2,3.3,4.7,7.8,6,6,7,8,6.5,6,7.4","tc4,tc3,tc3,tc2,tc2,tc3,tc3,tc2,tc2,tc4,tc3,tc3,tc2,tc2,tc2,tc1,tc1",2,6,7,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
Aas,2025dal,qm,111,r1,7197,2,0,0,0,0,0,0,0,1,"0.1,13,10.9,0.4,7.5,8.1,5.7,7.4,7.1,5.5,10.8,7.5,6.6,7.9,5.1,7.8,6.7,9","tc4,tap,tan,tan,tc4,tc3,tc3,tc3,tc3,tc3,tc2,tc2,tc2,tc2,tc2,tc4,tc4,tc2",4,5,6,0,1,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0
ML,2025dal,qm,111,b2,3255,1,0,0,0,2,0,0,0,1,"6.8,4.6,8.7,3.5,8.4,6.9,9.1,4.6,8.9,6.6,6.4,18.9,15,4.2","tc4,tan,tc4,tan,tc4,tan,tc4,tan,tc3,tc3,tc3,tan,tc3,tc3",4,5,0,0,2,5,0,5,0,0,1,3,0,0,0,0,0,0,0,0,0
RV,2025dal,qm,112,r2,1731,3,0,0,0,0,0,0,0,1,"4.6,8.3,8.7,6.9,6.3,7,8.5,5.7,8,8.8,9.5,8.8,15.3,10,7.8","tc4,tan,tan,tc4,tc4,tc3,tc3,tc3,tc3,tc3,tc3,tc3,tc2,tc3,tc2",3,8,2,0,0,2,0,2,0,0,1,3,0,0,0,0,1,0,0,0,0
Aas,2025dal,qm,112,b1,4500,3,0,0,0,0,0,0,0,1,"0.1,16.1,10.9,6.8,10.2,7.5,10.4,6.8,6.2,14.2,17.1","tc3,tc4,tc3,tc3,tc3,tc3,tc3,tc2,tc2,tc2,tc4",2,6,3,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
ML,2025dal,qm,112,r3,694,4,0,0,0,0,0,0,0,1,"4.2,4.4,9.1,4.3,5.9,6.1,5.8,8,7.9,7.6,6.7,7.2,7.7,8.4,7.2,6.6,6.1,24.8","tan,tan,tc3,tap,tc3,tc2,tc2,tan,tc3,tc3,tc2,tc2,tc4,tc4,tc3,tc3,tc1,tc1",2,6,4,2,0,3,1,3,0,1,1,3,0,1,0,0,0,0,0,0,0
LP,2025dal,qm,112,b2,4655,3,0,0,0,0,0,0,0,1,"5.1,14.5,6.8,9.5,30.6,5.6,6.8,6.2,4.2,17.7,8.2","tan,tap,tap,tc4,tc3,tc3,tc2,tc2,tc2,tc4,tc2",2,2,4,0,1,3,2,1,1,0,1,3,0,0,0,1,1,0,0,0,0,Tippy at level 4 a bit
ML,2025dal,qm,113,r1,4415,1,0,0,0,0,0,0,0,1,"14.1,11.2,4.7,5.5,6.9,7.7,6.5,4.5,9.5,6.3,9.3,6.2,3.2,6.1,8.5,5.2,6.5","tc4,tc4,tc4,tan,tan,tc3,tc3,tc3,tc3,tc2,tc2,tc2,tc2,tc2,tan,tc2,tan",3,4,6,0,0,1,0,4,1,1,1,3,0,0,0,0,0,0,0,0,0
LP,2025dal,qm,113,r2,6424,3,0,0,0,0,0,0,0,1,"6.6,4.9,9.8,8.9,12.1,7.2,6.3,6.2,9.1,6.6,8.6,8.4,6.1,5.8","tap,tap,tc4,tc4,tc3,tc3,tc3,tc3,tap,tc3,tc3,tc2,tc2,tc2",2,6,3,0,1,3,3,0,0,0,1,3,0,0,0,0,1,0,0,0,0
RV,2025dal,qm,113,b3,179,1,1,0,0,1,0,0,0,1,"5.9,5.4,5.3,15.6,7.6,4.5,4.6,4.7,5,5.9,36.2,9.8","tc4,tc4,tc4,tc3,tc3,tc3,tc2,tc2,tc2,tc2,tc2,tc1",3,3,5,1,2,1,0,0,1,1,0,3,0,0,0,0,1,0,0,0,0
Aas,2025dal,qm,113,b1,2129,1,0,0,0,2,0,0,0,1,"0.1,4.9,7,4.2,7.7,6.7,9.7,9.6,7.9,21.3,21.6,8.4,10","tap,tap,tc4,tc3,tc3,tc3,tc3,tc3,tc2,tc4,tc2,tc1,tc1",2,5,2,2,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0
RV,2025dal,qm,114,r3,4607,3,0,0,0,0,0,0,0,1,"7.7,8.6,6.8,17.6,5.8,5.9,6.8,8.4,16.9,7.7,6.7","tc4,tan,tc4,tc3,tc3,tc3,tc4,tan,tap,tc3,tc3",3,5,0,0,0,4,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0
ML,2025dal,qm,114,b3,3256,1,0,0,0,1,0,0,0,1,"3.8,7,5.9,43.9,8,4.5,8.8,5.7,11.1,5.9,7.1","tc4,tan,tan,tc3,tc3,tc2,tc4,tc3,tan,tc3,tc3",2,5,1,0,1,6,0,3,1,0,1,3,0,0,0,0,0,0,0,0,0
LP,2025dal,qm,114,r1,9432,3,0,0,0,0,0,0,0,1,"11.9,7.2,6.2,8,5.8,5.6,4.4,5.5,6.5,5,8,6.1,6.4,5.8,6.2,10.8,6.7,4.9","tc4,tan,tan,tc4,tc3,tc3,tc3,tc3,tc3,tc3,tc3,tc2,tc2,tc2,tc2,tc2,tc2,tc2",2,7,7,0,1,2,0,2,0,0,1,3,0,0,0,0,1,0,0,0,0
Aas,2025dal,qm,114,b2,7048,2,0,0,0,0,0,0,0,1,"0.1,8.8,6.8,6.8,13.2,10.7,11.5,14.3,7.7,13.2,13.2","tc4,tc4,tc4,tc4,tc4,tc4,tc4,tc3,tc3,tc3,tc3",7,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
RV,2025dal,qm,115,b2,4421,0,0,0,0,1,0,0,0,1,"10.6,34.2,12.3,7.3,6.1,10.7,5.6,7.6,12.6","tc4,tc3,tc4,tc3,tc2,tc2,tc2,tc2,tc4",3,2,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ML,2025dal,qm,115,b1,5660,3,0,0,0,0,0,0,0,1,"5.4,7.9,6.8,7.4,6.4,5.5,7.9,6.5,6.4,6.7,3.6,6.4,7.9,6.9,16.2,8.4,7.4","tan,tc4,tc4,tc4,tc3,tc3,tc3,tc3,tc3,tc2,tc2,tc2,tc2,tc2,tc4,tc4,tan",5,5,5,0,1,1,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0
Aas,2025dal,qm,115,r3,2648,1,0,0,0,1,0,0,0,1,"0.1,18.6,4.3,8.2,18.4,6.4,6.8,6.3,9.9,7.1,5,7.3,6.1,5.9","tc4,tan,tan,tc4,tc4,tc4,tc3,tc3,tc3,tc3,tc2,tc2,tc2,tc2",4,4,4,0,0,2,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0
LP,2025dal,qm,115,r1,1833,3,0,0,0,0,0,0,0,1,"9.1,11,4.3,6.9,12.3,11,7.4,10.3,3.1,20.6,5.8,10.4,4.4,6.5","tc4,tc3,tc3,tc4,tc3,tc3,tc2,tc2,tc2,tc2,tc1,tc1,tc1,tc1",2,4,4,4,2,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0
Matt,2025dal,qm,116,r3,6995,1,0,0,0,0,0,0,0,1,"36.7,17.1,6.8,5.4,8.4,16.3,10.7,11.4,4.3,6","tc4,tc2,tc4,tc4,tc4,tc4,tc3,tc2,tc2,tc3",5,2,3,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Bad climb, did it, but barely"
ML,2025dal,qm,116,r1,4613,0,1,0,0,0,0,2,3,1,"10.8,5.3,7.2,4,6.6,5.7,6.3,5,7.4,15.4,10.1,4.4,11.4,11.2,4.3,6.9,4.9","tc3,tc3,tap,tc3,tc3,tc2,tc2,tc2,tc3,tc4,tc2,tc3,tc3,tc2,tc2,tc3,tc2",1,8,7,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
JP,2025dal,qm,116,b1,900,2,0,0,0,0,0,0,0,1,"13.7,4.3,3.3,6.4,11.3,12.8,8.3,6.9,20.8,6.1,30.2","tc3,tc3,tc2,tc2,tc3,tc2,tc2,tc2,tc4,tc4,tc3",2,4,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
RV,2025dal,qm,116,b2,1796,4,0,0,0,0,0,0,0,1,"7.2,8.6,5.2,3.4,12.4,6.5,5.8,4.7,9.8,1.9,3.4,7.6,5.6,7.3,5.2,7.2,5.9","tan,tap,tc3,tap,tan,tc4,tc3,tc3,tc2,tc2,tc2,tc4,tc4,tc2,tc4,tc3,tan",4,4,4,0,0,6,2,3,1,0,0,3,0,0,0,0,0,0,0,0,0
Matt,2025dal,qm,117,r1,4967,3,0,0,0,0,0,0,0,0,"13.3,13.6,9.6,6.4,5.6,9.5,12.5,7.5,8.1","tc4,tc4,tc4,tc3,tc3,tc3,tc4,tc4,tc4",6,3,0,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
ML,2025dal,qm,117,b2,1847,1,0,0,0,0,0,0,0,1,"12.6,15.4,10.9,21.1,10.6,9.8,18.4,9.4","tc4,tc4,tc4,tc4,tc4,tc1,tc4,tc4",7,0,0,1,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
RV,2025dal,qm,118,b1,1425,3,0,0,0,0,0,0,0,1,"12.6,17.7,3.9,4.4,5.4,6.6,8.5,6,9.8,6.5,7.4,5.9,10.5,9","tc4,tc3,tc3,tc2,tc2,tc4,tc3,tc3,tc2,tc3,tc2,tc3,tc2,tc2",2,6,6,0,1,1,0,0,1,0,1,3,0,0,0,0,1,0,0,0,0
Jp,2025dal,qm,118,r3,226,2,0,0,0,0,0,0,0,1,"5.2,15.1,11.7,6.4,15.6,5.3,9.4,8.2,8.4,15.4,8.9","tc4,tap,tap,tc2,tc3,tc3,tc2,tc3,tc2,tc1,tc1",1,3,3,2,0,3,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Matt,2025dal,qm,119,b2,6146,0,0,0,0,1,0,0,0,1,"18.5,5.7,12.7,15.5,17.4,12.1,18.3,7.1,11.2","tc3,tc3,tc4,tc4,tc3,tc3,tc2,tc2,tc2",2,4,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
RV,2025dal,qm,119,r3,302,3,0,0,0,0,0,0,0,1,"5.5,25,5.9,11.4,6.2,6.7,8.1,8.7,9.6,8.7,9.4,7.2","tc4,tap,tc4,tc3,tc3,tc3,tc3,tc3,tc3,tc2,tc2,tc4",3,6,2,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0
ML,2025dal,qm,118,r2,4068,3,0,0,0,0,0,0,0,1,"7.5,10.1,7.1,19.9,10,6.9,7.7,7,6.8,8.4,7.4,5.8,4.2,6.4,7.5","tc4,tap,tan,tc4,tc1,tc4,tc3,tc3,tc2,tc2,tc1,tc2,tc2,tc3,tc4",4,3,4,2,2,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
Matt,2025dal,qm,120,b2,7525,2,0,0,0,1,0,0,0,1,"11.1,6.3,7.6,22.5,16.6,4.8,6.5,14.9,4.9,12.3,6.1","tc4,tc4,tc4,tc4,tc3,tc3,tc3,tc3,tc3,tc1,tc2",4,5,1,1,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
ML,2025dal,qm,120,r2,4786,1,0,0,0,0,0,2,2,1,"7.8,8.2,20.7,4.7,6.8,8.8,7.3,17.2,6.5,11.3,10.5,8.3","tc4,tan,tc3,tc2,tc1,tc3,tc2,tc4,tc3,tc4,tc4,tc3",4,4,2,1,2,2,0,1,1,0,1,3,0,0,0,0,1,0,0,0,0
LP,2025dal,qm,120,r1,4500,2,0,0,0,1,0,0,0,1,"6.6,7.4,7.2,13.7,11.3,7.9,12.8,14.9,11.2,11.1,14.2","tc4,tc3,tc3,tc4,tc3,tc3,tc2,tc2,tc2,tc4,tc3",3,5,3,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0
RV,2025dal,qm,120,b3,4655,3,0,0,0,0,0,0,0,1,"5.3,4.8,7.4,6.9,12,5.9,6.4,5.4,7.8,8.7,5.5,7.9,10.6,10.5,5.1","tap,tap,tc4,tc4,tc3,tc3,tc2,tc2,tc3,tc3,tc2,tc3,tc4,tc2,tc2",3,5,5,0,1,0,2,0,0,0,1,3,0,1,0,0,0,0,0,0,0
